DOI,Author_ID,Corresponding
10.1016/s2589-7500(21)00229-6,4314279,True
10.1016/s2589-7500(21)00229-6,1651708098,False
10.1016/s2589-7500(21)00229-6,1895192,False
10.1016/s2589-7500(21)00229-6,7195801,False
10.1016/s2589-7500(21)00229-6,1659992325,False
10.1016/s2589-7500(21)00229-6,102693287,False
10.1016/s2589-7500(21)00229-6,2055140915,False
10.1016/s2589-7500(21)00229-6,1685034692,False
10.1016/s2589-7500(21)00229-6,2649305,False
10.1016/s2589-7500(21)00229-6,35698531,False
10.1016/s2589-7500(21)00229-6,2110387326,False
10.1016/s2589-7500(21)00229-6,11285172,False
10.1016/s2589-7500(21)00229-6,47742532,False
10.1016/s2589-7500(21)00229-6,146466046,False
10.1002/jac5.1524,4613103,True
10.1002/jac5.1524,2137432231,False
10.1002/jac5.1524,2143638473,False
10.1002/jac5.1524,2196179005,False
10.1002/jac5.1524,2196179007,False
10.1002/jac5.1524,2137433168,False
10.1002/jac5.1524,2137856877,False
10.1002/jac5.1524,11698541,False
10.1002/jac5.1524,2150604621,False
10.1002/jac5.1524,2152625840,False
10.1055/s-0041-1729171,6429739,True
10.1055/s-0041-1729171,2054178085,False
10.1055/s-0041-1729171,1398589208,False
10.1055/s-0041-1729171,144493560,False
10.1055/s-0041-1729171,1397809385,False
10.1055/s-0041-1729171,5461938,False
10.1055/s-0041-1729171,11968740,False
10.1055/s-0041-1729171,3701834,False
10.1055/s-0041-1729171,2061338431,False
10.1055/s-0041-1729171,145858876,False
10.1001/jama.2021.7702,2111386317,True
10.1001/jama.2021.7702,5241706,False
10.1001/jama.2021.7702,50037296,False
10.1109/InCACCT61598.2024.10550996,2297381795,True
10.1109/InCACCT61598.2024.10550996,2305882690,False
10.1109/InCACCT61598.2024.10550996,2305841548,False
10.1109/InCACCT61598.2024.10550996,2305878711,False
10.1109/InCACCT61598.2024.10550996,2305884225,False
10.1109/InCACCT61598.2024.10550996,2305883868,False
10.15623/IJRET.2016.0505052,101328710,True
10.15623/IJRET.2016.0505052,100952082,False
10.15623/IJRET.2016.0505052,100470883,False
10.15623/IJRET.2016.0505052,48313937,False
10.1007/978-3-030-26474-1_25,9077801,True
10.1007/978-3-030-26474-1_25,9306403,False
10.1007/978-3-030-26474-1_25,144007792,False
10.1007/978-3-030-26474-1_25,1394497684,False
10.1007/978-3-030-26474-1_24,51430764,True
10.1007/978-3-030-26474-1_24,144007792,False
10.1007/978-3-030-26474-1_24,9077801,False
10.1007/978-3-030-26474-1_24,9157613,False
10.15587/1729-4061.2019.164441,144007792,True
10.15587/1729-4061.2019.164441,2299704072,False
10.15587/1729-4061.2019.164441,2090450678,False
10.15587/1729-4061.2019.164441,11261031,False
10.15587/1729-4061.2019.164441,116633475,False
10.15587/1729-4061.2019.164441,102915705,False
10.15587/1729-4061.2019.164441,81279960,False
10.15587/1729-4061.2019.164441,123222055,False
10.15587/1729-4061.2019.164441,101158454,False
10.15587/1729-4061.2019.164441,120903733,False
10.15587/1729-4061.2019.155148,28289358,True
10.15587/1729-4061.2019.155148,102633203,False
10.15587/1729-4061.2019.155148,28319250,False
10.15587/1729-4061.2019.155148,4609525,False
10.15587/1729-4061.2019.155148,83718390,False
10.15587/1729-4061.2019.155148,2301243067,False
10.15587/1729-4061.2019.154709,144007792,True
10.15587/1729-4061.2019.154709,9077801,False
10.15587/1729-4061.2019.154709,9270455,False
10.15587/1729-4061.2019.154709,72171759,False
10.15587/1729-4061.2019.154709,4609525,False
10.15587/1729-4061.2019.154709,148409027,False
10.15587/1729-4061.2019.154709,51905146,False
10.15587/1729-4061.2019.154709,31184715,False
10.15587/1729-4061.2019.154709,148279379,False
10.15587/1729-4061.2019.154709,13877164,False
10.3390/s19020431,65724144,True
10.3390/s19020431,2203041832,False
10.3390/s19020431,48115222,False
10.3390/s19020431,2144678745,False
10.15587/1729-4061.2018.149596,144007792,True
10.15587/1729-4061.2018.149596,9077801,False
10.15587/1729-4061.2018.149596,28319250,False
10.15587/1729-4061.2018.149596,28289358,False
10.15587/1729-4061.2018.149596,11261031,False
10.15587/1729-4061.2018.149596,2301243067,False
10.15587/1729-4061.2018.149596,4609525,False
10.15587/1729-4061.2018.149596,3192083,False
10.15587/1729-4061.2018.149596,81279960,False
10.15587/1729-4061.2018.149596,79606171,False
10.15587/1729-4061.2018.142451,144007792,True
10.15587/1729-4061.2018.142451,9077801,False
10.15587/1729-4061.2018.142451,28319250,False
10.15587/1729-4061.2018.142451,28289358,False
10.15587/1729-4061.2018.142451,11261031,False
10.15587/1729-4061.2018.142451,81279960,False
10.15587/1729-4061.2018.142451,79606171,False
10.1007/978-3-030-01069-0_15,28354393,True
10.1007/978-3-030-01069-0_15,9077801,False
10.1007/978-3-030-01069-0_15,2473875,False
10.1007/978-3-030-01069-0_15,1571154002,False
10.1007/978-3-030-01069-0_15,28358719,False
10.1002/acm2.13824,2141368170,True
10.1002/acm2.13824,2196026778,False
10.1002/acm2.13824,14777334,False
10.1002/acm2.13824,1932523,False
10.1002/mp.16091,2179012193,True
10.1002/mp.16091,49225485,False
10.1002/mp.16091,2108333091,False
10.1002/mp.16091,47677064,False
10.1002/mp.16091,2190151588,False
10.1002/mp.16091,1665045805,False
10.1016/j.bbe.2022.06.007,2116487400,True
10.1016/j.bbe.2022.06.007,2109408460,False
10.1016/j.bbe.2022.06.007,2174880933,False
10.1016/j.bbe.2022.06.007,2174868449,False
10.1002/acm2.13622,2305132405,True
10.1002/acm2.13622,3590468,False
10.1002/acm2.13622,2126424,False
10.1002/mp.15393,2063296230,True
10.1002/mp.15393,36987798,False
10.1002/mp.15393,46545967,False
10.1002/mp.15393,93825435,False
10.1002/mp.15393,37807753,False
10.1002/mp.15393,2014630827,False
10.1002/mp.15393,31377916,False
10.1002/mp.15393,2117088081,False
10.1016/j.cmpb.2021.106584,47852336,True
10.1016/j.cmpb.2021.106584,31602242,False
10.1016/j.cmpb.2021.106584,2890413,False
10.1016/j.cmpb.2021.106584,2232592,False
10.3389/fnins.2021.744296,2156072788,True
10.3389/fnins.2021.744296,2260832814,False
10.3389/fnins.2021.744296,2109155584,False
10.3389/fnins.2021.744296,31736117,False
10.3389/fnins.2021.744296,50432710,False
10.3389/fnins.2021.744296,2148633330,False
10.3389/fnins.2021.744296,49446689,False
10.3389/fnins.2021.744296,2069801526,False
10.3389/fnins.2021.744296,2155391540,False
10.3389/fnins.2021.744296,145932870,False
10.3389/fnins.2021.744296,2140478114,False
10.3389/fnins.2021.744296,1805893111,False
10.3389/fnins.2021.744296,46343169,False
10.1002/acm2.13375,35059389,True
10.1002/acm2.13375,3120404,False
10.1016/S0140-6736(21)00233-6,4420133,True
10.1016/S0140-6736(21)00233-6,35001616,False
10.1016/S0140-6736(21)00233-6,39981960,False
10.1016/S0140-6736(21)00233-6,144817809,False
10.1515/nanoph-2023-0554,46239910,True
10.1515/nanoph-2023-0554,2216587442,False
10.1515/nanoph-2023-0554,2115315923,False
10.1515/nanoph-2023-0554,2180849957,False
10.1515/nanoph-2023-0554,2137199956,False
10.1515/nanoph-2023-0554,48544610,False
10.1515/nanoph-2023-0554,51176906,False
10.1515/nanoph-2023-0554,145353400,False
10.1515/nanoph-2023-0554,1681705,False
10.1515/nanoph-2023-0554,2148472272,False
10.1109/HPCA57654.2024.00059,2115315923,True
10.1109/HPCA57654.2024.00059,2098601,False
10.1109/HPCA57654.2024.00059,48017300,False
10.1109/HPCA57654.2024.00059,None,False
10.1109/HPCA57654.2024.00059,11089894,False
10.1109/HPCA57654.2024.00059,2180849957,False
10.1109/HPCA57654.2024.00059,46239910,False
10.1109/HPCA57654.2024.00059,2157605306,False
10.1109/HPCA57654.2024.00059,2148472272,False
10.1109/HPCA57654.2024.00059,1681705,False
10.1145/3579371.3589350,1715454,True
10.1145/3579371.3589350,1753079661,False
10.1145/3579371.3589350,2153701529,False
10.1145/3579371.3589350,49735130,False
10.1145/3579371.3589350,1395811464,False
10.1145/3579371.3589350,2144577,False
10.1145/3579371.3589350,2056800684,False
10.1145/3579371.3589350,1929462,False
10.1145/3579371.3589350,1394189636,False
10.1145/3579371.3589350,1762455,False
10.1145/3579371.3589350,39660914,False
10.1145/3579371.3589350,50177639,False
10.1145/3579371.3589350,2109465503,False
10.1145/3579371.3589350,2052996328,False
10.1109/TCAD.2022.3189567,2098601,True
10.1109/TCAD.2022.3189567,46239910,False
10.1109/TCAD.2022.3189567,2115315923,False
10.1109/TCAD.2022.3189567,2028817236,False
10.1109/TCAD.2022.3189567,14312051,False
10.1109/TCAD.2022.3189567,1471681696,False
10.1109/TCAD.2022.3189567,2148472272,False
10.1109/TCAD.2022.3189567,1681705,False
10.1109/JSTQE.2023.3234641,2116642618,True
10.1109/JSTQE.2023.3234641,46937612,False
10.1109/JSTQE.2023.3234641,49687511,False
10.1109/JSTQE.2023.3234641,2111320741,False
10.1038/s41467-022-35772-7,104114069,True
10.1038/s41467-022-35772-7,103361381,False
10.1038/s41467-022-35772-7,None,False
10.1038/s41467-022-35772-7,2055394869,False
10.1038/s41467-022-35772-7,103694481,False
10.1038/s41467-022-35772-7,32827966,False
10.1038/s41467-022-35772-7,2108826749,False
10.1038/s41467-022-35772-7,150311231,False
10.1038/s41467-022-35772-7,123655484,False
10.1038/s41467-022-35506-9,144627588,True
10.1038/s41467-022-35506-9,2154883068,False
10.1038/s41467-022-35506-9,31887891,False
10.1038/s41467-022-35506-9,6097754,False
10.1038/s41467-022-35506-9,30536705,False
10.1038/s41467-022-35506-9,1387846205,False
10.1038/s41467-022-35506-9,2052101566,False
10.1038/s41467-022-35506-9,144005518,False
10.1038/s41467-022-35506-9,15930340,False
10.1038/s41467-022-35506-9,9137061,False
10.1038/s41467-022-35506-9,1936346,False
10.1038/s41467-022-35506-9,145471350,False
10.1038/s41467-022-35506-9,2099420729,False
10.1038/s41467-022-35506-9,2144801590,False
10.3390/mi13111990,2152186709,True
10.3390/mi13111990,1623660759,False
10.3390/mi13111990,2191259236,False
10.3390/mi13111990,6776605,False
10.3390/mi13111990,2000328987,False
10.1109/ISVLSI54635.2022.00030,1507532841,True
10.1109/ISVLSI54635.2022.00030,2260207,False
10.1109/ISVLSI54635.2022.00030,1681003,False
10.1126/science.ade8450,144799546,True
10.1126/science.ade8450,150358056,False
10.1126/science.ade8450,39932230,False
10.1126/science.ade8450,2071932284,False
10.1126/science.ade8450,2053434876,False
10.1126/science.ade8450,6049231,False
10.1126/science.ade8450,5325132,False
10.1126/science.ade8450,22634872,False
10.1126/science.ade8450,39989350,False
10.1126/science.ade8450,2242775,False
10.1126/science.ade8450,34719978,False
10.1126/science.ade8450,144567568,False
10.1126/science.ade8450,2972471,False
10.1126/science.ade8450,2151847987,False
10.1088/2058-9565/abb412,98858638,True
10.1088/2058-9565/abb412,95563777,False
10.1088/2058-9565/abb412,145114920,False
10.1088/2058-9565/abb412,27351842,False
10.1103/physrevb.102.035108,51200184,True
10.1103/physrevb.102.035108,35472766,False
10.1103/physrevb.102.035108,102480572,False
10.1103/physrevb.102.035108,1996944,False
10.1103/physrevb.102.035108,3422513,False
10.1116/5.0007529,77515381,True
10.1116/5.0007529,2413797,False
10.1116/5.0007529,3350529,False
10.1116/5.0007529,2635019,False
10.1002/qute.202000025,32653431,True
10.1002/qute.202000025,21121924,False
10.1002/qute.202000025,2650879,False
10.1002/qute.202000025,1887130,False
10.1080/23746149.2020.1797528,5048394,True
10.1088/1367-2630/ab783d,1471878420,True
10.1088/1367-2630/ab783d,1773054,False
10.1088/1367-2630/ab783d,5343366,False
10.1088/1367-2630/ab783d,2519156,False
10.1145/2046684.2046692,50055322,True
10.1145/2046684.2046692,1687701,False
10.1145/2046684.2046692,39743720,False
10.1145/2046684.2046692,2064046776,False
10.1145/2046684.2046692,1787610,False
10.1109/TNNLS.2016.2514270,144860496,True
10.1109/TNNLS.2016.2514270,82752795,False
10.1109/TNNLS.2016.2514270,47210165,False
10.1007/978-3-319-46128-1_34,2068884459,True
10.1007/978-3-319-46128-1_34,50025010,False
10.1109/TKDE.2013.109,2271668292,True
10.1109/TKDE.2013.109,2283098327,False
10.1109/TKDE.2013.109,2286440807,False
10.1109/TKDE.2013.109,2286232238,False
10.1016/j.knosys.2015.11.010,1763379,True
10.1016/j.knosys.2015.11.010,2111826526,False
10.1016/j.knosys.2015.11.010,2149199013,False
10.1109/TCYB.2015.2415032,145680173,True
10.1109/TCYB.2015.2415032,1724815,False
10.1109/TCYB.2015.2415032,1684175,False
10.1109/TCYB.2015.2415032,143784081,False
10.1109/TCYB.2015.2415032,1710171,False
10.1145/3136625,2040455,True
10.1145/3136625,3161399,False
10.1145/3136625,2893721,False
10.1145/3136625,2775559,False
10.1145/3136625,39690948,False
10.1145/3136625,1736632,False
10.1145/3136625,38746648,False
10.1016/j.neucom.2015.10.038,2117014097,True
10.1016/j.neucom.2015.10.038,2146156470,False
10.1016/j.neucom.2015.10.038,2072612205,False
10.1145/2976744,46330674,True
10.1145/2976744,1748808,False
10.1145/2976744,143911565,False
10.1145/2976744,145525190,False
10.1016/j.agwat.2022.107715,46569706,True
10.1016/j.agwat.2022.107715,116180987,False
10.1016/j.agwat.2022.107715,2244540395,False
10.1016/j.agwat.2022.107715,38706812,False
10.1016/j.agwat.2022.107715,9692361,False
10.1016/j.agwat.2022.107715,32002779,False
10.1002/gps.5612,2123085340,True
10.1002/gps.5612,2123085691,False
10.1002/gps.5612,6046938,False
10.1002/gps.5612,2151592611,False
10.14283/jpad.2021.15,2107908314,True
10.14283/jpad.2021.15,2121594834,False
10.14283/jpad.2021.15,2108247767,False
10.14283/jpad.2021.15,2109180760,False
10.14283/jpad.2021.15,46816721,False
10.14283/jpad.2021.15,2172273751,False
10.1002/alz.12240,2032393836,True
10.1002/alz.12240,1398994451,False
10.1002/alz.12240,2256066630,False
10.1002/alz.12240,152716933,False
10.1002/alz.12240,40126864,False
10.1002/alz.12240,2044580223,False
10.1002/alz.12240,2044580602,False
10.1002/alz.12240,108191084,False
10.1002/alz.12240,3197911,False
10.1002/alz.046170,150912915,True
10.1002/alz.046170,150987500,False
10.1002/alz.046170,40305044,False
10.1002/alz.046170,143772783,False
10.1002/alz.046170,3423919,False
10.1002/alz.046170,1938630,False
10.1002/alz.046170,31577514,False
10.1002/alz.046170,6223930,False
10.1002/alz.046170,2173670631,False
10.1002/alz.046170,2271279421,False
10.1002/alz.046170,2304767455,False
10.1002/alz.046170,4080034,False
10.1002/alz.046170,38327294,False
10.3390/ijms21249591,8332692,True
10.3390/ijms21249591,2023243762,False
10.3390/ijms21249591,2066595987,False
10.3390/ijms21249591,144681714,False
10.1186/s13024-020-00417-0,2017097572,True
10.1186/s13024-020-00417-0,14080192,False
10.1016/j.biopha.2020.110648,1753024152,True
10.1016/j.biopha.2020.110648,104241410,False
10.1016/j.biopha.2020.110648,46319980,False
10.1016/j.biopha.2020.110648,49082263,False
10.1016/j.biopha.2020.110648,6383749,False
10.1016/j.biopha.2020.110648,1965094,False
10.1016/j.biopha.2020.110648,2115743754,False
10.1016/j.biopha.2020.110648,2119320444,False
10.1016/j.neuroimage.2020.117426,145633579,True
10.1016/j.neuroimage.2020.117426,1508242195,False
10.1016/j.neuroimage.2020.117426,3309145,False
10.1016/j.neuroimage.2020.117426,143671853,False
10.1148/rg.2016150080,34387463,True
10.1148/rg.2016150080,1879777,False
10.1148/rg.2016150080,2286160395,False
10.1148/rg.2016150080,5744845,False
10.1148/rg.2016150080,1492210971,False
10.1148/rg.2016150080,144063845,False
10.1148/rg.2016150080,1946106,False
10.1148/rg.2016150080,2888121,False
10.1002/jhm.2227,119651393,True
10.1002/jhm.2227,144613257,False
10.1002/jhm.2227,144981284,False
10.1002/jhm.2227,10128489,False
10.1002/jhm.2227,2381463,False
10.1002/jhm.2227,4422995,False
10.1002/jhm.2227,4597749,False
10.1002/jhm.2227,3751025,False
10.1002/jhm.2227,4336295,False
10.1002/jhm.2227,6525514,False
10.1002/jhm.2227,2157873383,False
10.1542/peds.2013-1614,2157873383,True
10.1542/peds.2013-1614,144613257,False
10.1542/peds.2013-1614,144981284,False
10.1542/peds.2013-1614,144706225,False
10.1542/peds.2013-1614,5184466,False
10.1542/peds.2013-1614,34014043,False
10.1542/peds.2013-1614,3741014,False
10.1542/peds.2013-1614,144032584,False
10.1542/peds.2013-1614,4549022,False
10.1542/peds.2013-1614,4918860,False
10.1001/JAMAPEDIATRICS.2013.186,2157873383,True
10.1001/JAMAPEDIATRICS.2013.186,144981284,False
10.1001/JAMAPEDIATRICS.2013.186,2381463,False
10.1001/JAMAPEDIATRICS.2013.186,144613257,False
10.1001/JAMAPEDIATRICS.2013.186,4422995,False
10.1001/JAMAPEDIATRICS.2013.186,4336295,False
10.1001/JAMAPEDIATRICS.2013.186,3751025,False
10.1001/JAMAPEDIATRICS.2013.186,119651393,False
10.1001/JAMAPEDIATRICS.2013.186,15070062,False
10.1001/JAMAPEDIATRICS.2013.186,10128489,False
10.1186/1472-6947-13-90,39717165,True
10.1186/1472-6947-13-90,2093412007,False
10.1186/1472-6947-13-90,2060264105,False
10.1186/1472-6947-13-90,35032034,False
10.1186/1472-6947-13-90,3104331,False
10.1186/1472-6947-13-90,3000591,False
10.1186/1472-6947-13-90,144176604,False
10.1371/journal.pone.0070944,2077612904,True
10.1371/journal.pone.0070944,2115287158,False
10.1371/journal.pone.0070944,145974718,False
10.1371/journal.pone.0070944,2100347655,False
10.1371/journal.pone.0070944,145134171,False
10.1371/journal.pone.0070944,1753888,False
10.1371/journal.pone.0070944,147298675,False
10.1002/pds.3418,4916890,True
10.1002/pds.3418,47548336,False
10.1002/pds.3418,32190097,False
10.1002/pds.3418,2266363,False
10.1002/pds.3418,2519295,False
10.1002/pds.3418,2156668056,False
10.1002/pds.3418,2644682,False
10.1002/pds.3418,1846967,False
10.1002/pds.3418,2546331,False
10.1002/pds.3418,2640115,False
10.1001/archpediatrics.2012.1266,144555238,True
10.1001/archpediatrics.2012.1266,2914227,False
10.1001/archpediatrics.2012.1266,7672337,False
10.1001/archpediatrics.2012.1266,46718845,False
10.1001/archpediatrics.2012.1266,36773172,False
10.1001/archpediatrics.2012.1266,2182629,False
10.1001/archpediatrics.2012.1266,1987531,False
10.1016/j.jpeds.2012.06.067,9868936,True
10.1016/j.jpeds.2012.06.067,2110030622,False
10.1016/j.jpeds.2012.06.067,2511123,False
10.1016/j.jpeds.2012.06.067,2009554,False
10.1016/j.jpeds.2012.06.067,34096128,False
10.1016/j.jpeds.2012.06.067,144981284,False
10.1093/cid/cir531,145066718,True
10.1093/cid/cir531,3050821,False
10.1093/cid/cir531,144981284,False
10.1093/cid/cir531,4695147,False
10.1093/cid/cir531,38622135,False
10.1093/cid/cir531,30088919,False
10.1093/cid/cir531,34583124,False
10.1093/cid/cir531,5710636,False
10.1093/cid/cir531,3651679,False
10.1093/cid/cir531,34635200,False
10.1093/cid/cir531,88323907,False
10.1093/cid/cir531,4823225,False
10.1093/cid/cir531,46677891,False
10.3390/s18092946,2913270,True
10.3390/s18092946,3212733,False
10.3390/s18092946,31380410,False
10.3390/s18092946,3353468,False
10.1007/s40684-018-0057-y,47182192,True
10.1007/s40684-018-0057-y,46760092,False
10.1007/s40684-018-0057-y,2108072972,False
10.1007/s40684-018-0057-y,123446787,False
10.1007/s40684-018-0057-y,13640537,False
10.1007/s40684-018-0057-y,49321942,False
10.1007/s40684-018-0057-y,6464425,False
10.1007/s40684-018-0057-y,2277348,False
10.1007/s40684-018-0057-y,80598184,False
10.1007/s40684-018-0057-y,2064802297,False
